utc_time,Clear sky GHI,GHI,Solar_capacity,Cloud optical depth,Cloud coverage,Snow probability,Cloud type,daytime,loc_lat,loc_long,city_name,distance,daytime_frac,daytime_any
2014-12-31 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 08:00:00,6.8127,6.8127,100,0.0,0.0,0.0,0,0.4166666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.4166666666666667,True
2014-12-31 09:00:00,130.4836,130.4836,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 10:00:00,299.9717,299.9717,100,0.0,2.05,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 11:00:00,434.3869,432.4681,100,0.006,0.6,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 12:00:00,516.4645,505.811,100,0.1115,0.6,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 13:00:00,538.1677,538.1677,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 14:00:00,497.5918,497.5918,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 15:00:00,398.4778,398.4778,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 16:00:00,251.2634,251.2634,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 17:00:00,79.446,79.446,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2014-12-31 18:00:00,0.1128,0.1128,100,0.0,0.0,0.0,0,0.1,37.95897,-4.50255,El Carpio,2.07038036774092,0.1,True
2014-12-31 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2014-12-31 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 08:00:00,6.7997,6.7997,100,0.0,0.0,0.0,0,0.4166666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.4166666666666667,True
2015-01-01 09:00:00,131.2839,131.2839,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 10:00:00,301.4106,297.7718,100,0.035,3.5,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 11:00:00,435.7479,425.6707,100,0.1075,2.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 12:00:00,517.4001,505.9791,100,0.255,1.25,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 13:00:00,538.3284,538.3283,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 14:00:00,496.8174,496.8173,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 15:00:00,397.0127,397.0127,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 16:00:00,249.7428,249.7429,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 17:00:00,79.25,79.25,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-01 18:00:00,0.1718,0.1718,100,0.0,0.0,0.0,0,0.11666666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.11666666666666667,True
2015-01-01 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-01 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 08:00:00,5.9657,5.9657,100,0.0,0.0,0.0,0,0.4166666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.4166666666666667,True
2015-01-02 09:00:00,123.0595,123.0596,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 10:00:00,290.1991,290.1991,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 11:00:00,424.1628,424.1628,100,0.1175,0.25,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 12:00:00,506.5694,496.3538,100,0.115,0.75,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 13:00:00,529.1223,529.1224,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 14:00:00,489.8343,489.8342,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 15:00:00,392.4621,392.4621,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 16:00:00,247.4398,247.4398,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 17:00:00,79.2464,79.2464,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-02 18:00:00,0.2435,0.2435,100,0.0,0.0,0.0,0,0.13333333333333333,37.95897,-4.50255,El Carpio,2.07038036774092,0.13333333333333333,True
2015-01-02 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-02 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 08:00:00,6.3677,6.3677,100,0.0,0.0,0.0,0,0.4166666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.4166666666666667,True
2015-01-03 09:00:00,127.4618,127.4618,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 10:00:00,296.1185,296.1186,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 11:00:00,430.854,426.6246,100,0.113,0.6,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 12:00:00,513.9865,512.6043,100,0.2495,0.15,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 13:00:00,537.2506,537.2506,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 14:00:00,498.5748,498.5748,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 15:00:00,401.5606,401.5606,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 16:00:00,256.2102,256.2103,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 17:00:00,85.186,85.186,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-03 18:00:00,0.3597,0.3597,100,0.0,0.0,0.0,0,0.15,37.95897,-4.50255,El Carpio,2.07038036774092,0.15,True
2015-01-03 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-03 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 08:00:00,6.4197,6.4197,100,0.0,0.0,0.0,0,0.4166666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.4166666666666667,True
2015-01-04 09:00:00,128.6188,128.6188,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 10:00:00,298.57869999999997,298.5788,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 11:00:00,433.9968,433.9968,100,0.0,0.5,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 12:00:00,517.4532,517.4532,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 13:00:00,540.6745,540.6745,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 14:00:00,501.6452,501.6452,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 15:00:00,404.1651,404.1651,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 16:00:00,258.3173,258.3174,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 17:00:00,86.9585,86.9585,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-04 18:00:00,0.484,0.484,100,0.0,0.0,0.0,0,0.16666666666666666,37.95897,-4.50255,El Carpio,2.07038036774092,0.16666666666666666,True
2015-01-04 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-04 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 08:00:00,6.308800000000001,6.308800000000001,100,0.0,0.0,0.0,0,0.4166666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.4166666666666667,True
2015-01-05 09:00:00,127.6192,127.6192,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 10:00:00,297.4285,292.5008,100,0.0525,1.25,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 11:00:00,433.49,433.49,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 12:00:00,517.8843,517.8843,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 13:00:00,542.0924,542.0924,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 14:00:00,503.9115,503.9115,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 15:00:00,406.9454,406.9453,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 16:00:00,260.9425,260.9425,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 17:00:00,88.8853,88.8853,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-05 18:00:00,0.6269,0.6269,100,0.001016260162601626,0.0,0.0,0,0.16666666666666666,37.95897,-4.50255,El Carpio,2.07038036774092,0.16666666666666666,True
2015-01-05 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-05 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 08:00:00,5.2747,1.8351,100,2.2620257452574526,7.25,0.0,0,0.4166666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.4166666666666667,True
2015-01-06 09:00:00,114.4667,40.3757,100,24.019529132791327,66.16666666666667,0.0,5,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 10:00:00,278.6334,131.6911,100,13.302999999999999,100.0,0.0,8,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 11:00:00,412.8688,126.0254,100,37.2385,100.0,0.0,7,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 12:00:00,496.2285,353.5743,100,3.8575,91.55,23.75,8,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 13:00:00,520.0225,452.3328,100,1.8535000000000001,30.1,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 14:00:00,482.0435,412.4653,100,1.1955,79.6,23.75,8,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 15:00:00,385.8815,366.2498,100,0.6869999999999999,60.5,47.5,8,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 16:00:00,242.5404,220.7825,100,0.3825,28.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 17:00:00,79.4215,79.4215,100,0.0,2.25,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-06 18:00:00,0.679,0.679,100,0.0,0.26666666666666666,0.0,0,0.18333333333333332,37.95897,-4.50255,El Carpio,2.07038036774092,0.18333333333333332,True
2015-01-06 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-06 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 08:00:00,5.4832,5.4832,100,0.0,0.0,0.0,0,0.4166666666666667,37.95897,-4.50255,El Carpio,2.07038036774092,0.4166666666666667,True
2015-01-07 09:00:00,118.488,118.4881,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 10:00:00,285.3735,283.0369,100,0.0425,0.6,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 11:00:00,421.1048,398.08820000000003,100,0.2595,4.8,0.0,5,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 12:00:00,505.8523,494.8935,100,0.2205,2.35,0.0,5,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 13:00:00,531.1647,531.1647,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 14:00:00,494.796,494.796,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 15:00:00,399.9578,399.9578,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 16:00:00,256.3196,256.3196,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 17:00:00,87.9821,87.9821,100,0.0,0.0,0.0,0,1.0,37.95897,-4.50255,El Carpio,2.07038036774092,1.0,True
2015-01-07 18:00:00,0.904,0.904,100,0.0,0.0,0.0,0,0.2,37.95897,-4.50255,El Carpio,2.07038036774092,0.2,True
2015-01-07 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
2015-01-07 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.95897,-4.50255,El Carpio,2.07038036774092,0.0,False
