utc_time,Clear sky GHI,GHI,Solar_capacity,Cloud optical depth,Cloud coverage,Snow probability,Cloud type,daytime,loc_lat,loc_long,city_name,distance,daytime_frac,daytime_any
2015-01-01 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-01 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-01 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-01 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-01 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 08:00:00,4.9353,4.9353,100,0.0,0.0,0.0,0,0.38333333333333336,37.57918,-5.15676,Ecija,7.7316569642581054,0.38333333333333336,True
2015-01-02 09:00:00,117.9229,117.9229,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 10:00:00,285.8511,285.8511,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 11:00:00,422.0555,422.0555,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 12:00:00,507.1447,507.14459999999997,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 13:00:00,532.4155,532.4155,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 14:00:00,495.6032,495.6032,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 15:00:00,400.2498,400.2498,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 16:00:00,256.5055,256.5055,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 17:00:00,87.9163,87.9163,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-02 18:00:00,0.7926,0.7926,100,0.0,0.0,0.0,0,0.2,37.57918,-5.15676,Ecija,7.7316569642581054,0.2,True
2015-01-02 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
